mass_A
t	x	y
5.83	0.12733485979155224	0.02645126581878643
5.840000000000001	0.1460302309604149	0.030750933141659886
5.8500000000000005	0.16425235225870838	0.03561576555006052
5.86	0.18159825491573722	0.0411779023775215
5.87	0.19884828427316403	0.04687474133662961
5.88	0.21611672093710677	0.05307777819675252
5.890000000000001	0.2329323280094594	0.05990585584983865
5.9	0.24883304598614064	0.06678256938948124
5.91	0.264565679147044	0.07400341698796631
5.92	0.27908702397571516	0.08180010772238566
5.930000000000001	0.29519502168935163	0.08917369388461283
5.94	0.30947010487660986	0.09661251468174537
5.95	0.3239104097329407	0.10492005182891828
5.96	0.3371485237778925	0.11248320572210946
5.970000000000001	0.35058096359363955	0.12098279492901864
5.98	0.36250959440807595	0.12876554671558138
5.99	0.37498563399203577	0.13718271611219757
6.0	0.38668911861713207	0.1454385322718047
6.010000000000001	0.39750173689948654	0.15369374322995322
6.020000000000001	0.4076226754610083	0.16190801516084263
6.03	0.41713113374082955	0.1698918625637913
6.04	0.4263341624339886	0.17785061209629205
6.050000000000001	0.4351950748099266	0.18546377840049266
6.0600000000000005	0.4436972022262936	0.19297535716201947
6.07	0.45163372558622605	0.20024950877086678
6.08	0.45881292580340916	0.20720563032590322
6.090000000000001	0.4654512729379586	0.2143225463078373
6.1000000000000005	0.4726626592969455	0.2224753368690417
6.11	0.479453522096864	0.2281327439484826
6.12	0.4853832880386023	0.23438690120887812
6.13	0.49088325186977977	0.24055068479870384
6.140000000000001	0.49579816931847154	0.24606900759255446
6.15	0.5003264143218745	0.2512045967839262
6.16	0.5045257662013153	0.25613557046601404
6.17	0.508422233733011	0.26047608930358973
6.180000000000001	0.511986856322029	0.2646777945241527
6.19	0.5151797305360782	0.26858138268433923
6.2	0.5179068249113891	0.271939110709132
6.21	0.5202982370272372	0.27496556800414174
6.220000000000001	0.5223597014636744	0.2776812339469944
6.23	0.5237725414669016	0.27982313631449357
6.24	0.5248017262054329	0.28131735473506825
6.25	0.5257879464931942	0.2823480505199262
6.260000000000001	0.5261114691571839	0.2829130080509516
6.270000000000001	0.5260434156793149	0.28327194229905595
6.28	0.525879661736918	0.28321808809449744
6.29	0.5255349083807798	0.28246014409285375
6.300000000000001	0.5246456036718027	0.28129322079726005
6.3100000000000005	0.5234194161013918	0.27997814141915955
6.32	0.521670032799323	0.2778378006316223
6.33	0.5198402700063772	0.27542040122619676
6.340000000000001	0.5175344194934796	0.2723623237744873
6.3500000000000005	0.514631575830608	0.26894287266043404
6.36	0.5116690907894209	0.26511263904603555
6.37	0.5082864624055904	0.26113233624265836
6.380000000000001	0.504512203659652	0.2567809499106647
6.390000000000001	0.5004025390680599	0.25198633148130567
6.4	0.4957864922451162	0.24665164143136048
6.41	0.49105871462230366	0.24138763747118985
6.42	0.4854554404259791	0.2353768234754276
6.430000000000001	0.47963497979988723	0.22911692199620176
6.44	0.4733187721404587	0.22356779724778292
6.45	0.4658605083331301	0.21553111842525718
6.46	0.4590913758582694	0.2081924052511288
6.470000000000001	0.4517145745867993	0.20119074898210915
6.48	0.4437358531735237	0.1940177951574245
6.49	0.435324890019929	0.18642289687389757
6.5	0.4264331830192939	0.17825977555577888
6.510000000000001	0.41709030798170776	0.1702393351987529
6.520000000000001	0.4076839774315776	0.1625337082726278
6.53	0.3973573136258278	0.15479439684932605
6.54	0.3867574466585887	0.14666736274882541
6.550000000000001	0.3753971530912067	0.13834901229488905
6.5600000000000005	0.3635466361911287	0.13032646296401562
6.57	0.3510989855639962	0.12226867388297158
6.58	0.33817673727864517	0.11444981166181012
6.590000000000001	0.325106546388059	0.10648464379919342
6.6000000000000005	0.3108146046450663	0.09826183939833033
6.61	0.29661016630873027	0.09097864487057072
6.62	0.28162615396891744	0.08437660664147939
6.630000000000001	0.2669439050611081	0.07619154994343424
6.640000000000001	0.25136478781441507	0.06893586812377772
6.65	0.2355789387619085	0.06238014528777913
6.66	0.21993810802061653	0.05616360270382381
6.67	0.2032126908067291	0.04978096413978428
6.680000000000001	0.18635832888095805	0.04380522405191356
6.69	0.16957008846532629	0.038859264555961115
6.7	0.15155672105708118	0.033603744485253495
6.71	0.1332358482264424	0.02904535491242577
6.720000000000001	0.1146501011338773	0.025218094417854497
6.73	0.09598233423184377	0.02185176425363211
6.74	0.07769916224219431	0.019253588724751913
6.75	0.05793044227189603	0.017231731281088458
6.760000000000001	0.039345883000610926	0.015866212235657207
6.770000000000001	0.02045098361664688	0.014917929699091559
6.78	0.0013029928192741513	0.01481485106770053
6.79	-0.017051095261835014	0.015533066911768256
6.800000000000001	-0.03545302040065712	0.016249324174001933
6.8100000000000005	-0.05427014567180577	0.01783666467207412
6.82	-0.07299283891866282	0.01989087282578228
6.83	-0.08983634483005554	0.02339478655865379
6.840000000000001	-0.10961715664154725	0.02535768042872588
6.8500000000000005	-0.12780557396085424	0.028833617540491074
6.86	-0.14544100256665038	0.03303216374770601
6.87	-0.16296682180957345	0.037583815880317895
6.880000000000001	-0.1802833748627517	0.04245960681351768
6.890000000000001	-0.19724295890730725	0.04808903015126065
6.9	-0.21344033105555227	0.05407185078794441
6.91	-0.22965383266865158	0.059976638559401385
6.92	-0.24517257142229887	0.06662060576153572
6.930000000000001	-0.259411689447455	0.07374253170276235
6.94	-0.27173037235344133	0.08054032022996938
6.95	-0.28758347175113325	0.08803314508075488
6.96	-0.3013063175071319	0.09550975034432374
6.970000000000001	-0.31414330031500803	0.10311731140738056
6.98	-0.32676477449984603	0.110941565688358
6.99	-0.3387883584574458	0.11891418676672572
7.0	-0.35039350504733086	0.12708006497932234
7.010000000000001	-0.36148394227399994	0.1353795873493071
7.020000000000001	-0.37191881449889636	0.1434154893177748
7.03	-0.3816915889663259	0.1512679210370389
7.04	-0.39115986148963233	0.15916211412086834
7.050000000000001	-0.40012820824470924	0.1674262986801125
7.0600000000000005	-0.4083033844794525	0.17495701901715277
7.07	-0.4162437896686842	0.1825650750688933
7.08	-0.42346913046739154	0.18971675720527864
7.090000000000001	-0.43024357679732567	0.19669884936919113
7.1000000000000005	-0.43691911625915725	0.20362573300143144
7.11	-0.44300194149919564	0.2103610160896522
7.12	-0.44863695315259594	0.21657530522769347
7.130000000000001	-0.4535810624249904	0.22244491952868561
7.140000000000001	-0.4574859273524721	0.22819095905570003
7.15	-0.46207469518982386	0.23410020817229188
7.16	-0.4664060071143053	0.238603323665679
7.170000000000001	-0.46988452403436337	0.2425686386423569
7.180000000000001	-0.47312109123632934	0.24645416695243572
7.19	-0.4763245943799696	0.2499837339149431
7.2	-0.47896375901807076	0.25342114584434844
7.21	-0.4813586264592417	0.256501455349744
7.220000000000001	-0.48346426951809535	0.2591872694272692
7.23	-0.48517755441617105	0.26143956887177655
7.24	-0.4866006869800571	0.26290637700967673
7.25	-0.4877588254446205	0.2640375203360673
7.26	-0.48824093746972613	0.2650251655787366
7.27	-0.4888487235282086	0.26516999428723553
7.280000000000001	-0.48905469754122816	0.26511707174159654
7.290000000000001	-0.4886910225250099	0.26480199237536317
7.300000000000001	-0.48811329547694726	0.26387307532372667
7.3100000000000005	-0.48697183381684517	0.2626138342151925
7.32	-0.4857479078506867	0.2604578380042512
7.33	-0.4840093638178727	0.2582256093257451
7.34	-0.4819578549779261	0.2556630563111322
7.35	-0.47968572359931777	0.25235960140700736
7.360000000000001	-0.4766334493090248	0.24885242696866916
7.370000000000001	-0.4735954776623257	0.24512008575709715
7.380000000000001	-0.4699761314399257	0.24085938215153602
7.390000000000001	-0.4659009849069402	0.23677059605381123
7.4	-0.461409245063863	0.23184894410655427
7.41	-0.45663744036007664	0.22566065055203793
7.42	-0.4522035971467665	0.2198518637811695
7.43	-0.44697701740450924	0.21393025732354048
7.440000000000001	-0.44079417931744563	0.20718897561149158
7.450000000000002	-0.43442847258143935	0.20043465702714192
7.46	-0.4277520697335315	0.1932963298034744
7.47	-0.4206854953291267	0.18623521548013844
7.48	-0.4129864753825351	0.17870979426789702
7.49	-0.40467192889126274	0.1712606798369859
7.5	-0.3959845510412131	0.16339487707943623
7.51	-0.38711200775406357	0.15554895066648589
7.52	-0.3771497703368299	0.14764476846210028
7.530000000000002	-0.3669876167301602	0.1396963212268033
7.540000000000002	-0.3560600825271882	0.1317641559884778
7.55	-0.34470675591816335	0.12361409663801914
7.56	-0.3328124163858117	0.1155621998536478
7.57	-0.32024550630768267	0.10758940376108672
7.58	-0.30769861889665845	0.10003236271892846
7.59	-0.29429635771734325	0.09257093024731833
7.6	-0.2807059874704884	0.0863094358722355
7.610000000000002	-0.26566065109523884	0.07776001674303401
7.620000000000002	-0.25146664869422125	0.07077407699127025
7.63	-0.23667910092581945	0.06417376477009717
7.64	-0.2206187854952124	0.05763955444922664
7.65	-0.20469153048330047	0.0517056258883104
7.66	-0.18812456812793033	0.046226327597113204
7.67	-0.17186197747414644	0.041225649573371936
7.68	-0.1545637461515711	0.036415127857052365
7.690000000000002	-0.13721511190813285	0.0321804736602882
7.700000000000002	-0.11971549422368455	0.028528387212593875
7.71	-0.10229587170531007	0.0253481159272263
7.72	-0.08256127555225645	0.022552694389790795
7.73	-0.06609743271299429	0.020150890504075814
7.74	-0.04794657142033787	0.018290034293236945
7.75	-0.029442323075995924	0.016906694792133026
7.76	-0.010908071041789036	0.016025759814680463
7.77	0.007143683488866959	0.015896174152373654
7.780000000000002	0.02524931489222504	0.016071929098248505
7.790000000000002	0.04341450502279587	0.017091844584809168
7.8	0.06088657670988673	0.018419102991302783
7.81	0.07888537399042517	0.020325916610493322
7.82	0.09603151073366745	0.022804604658519412
7.83	0.11384704251223499	0.02602180720118763
7.84	0.1309721856553755	0.029744333471093065
7.85	0.1476466889718624	0.03357188646190257
7.860000000000002	0.1645729654214224	0.03794825190586315
7.870000000000002	0.1805958134885185	0.0427911086773658
7.88	0.19660530607895021	0.04825326375073746
7.89	0.21226495365795162	0.05362891564070571
7.9	0.2276855724953013	0.05989420528421663
7.91	0.2421029843112451	0.06582725984645021
7.92	0.25618480600269533	0.07179340366857367
7.93	0.27009911072762416	0.07832505846720228
7.940000000000002	0.2831728110330457	0.08656725170073898
7.950000000000002	0.29742279763373947	0.09187832060305046
7.96	0.30982215404947	0.09854713014748817
7.97	0.32229476051147754	0.10520804824345875
7.98	0.334345313163838	0.11221085262712316
7.99	0.34607488737725955	0.11909397452096937
8.0	0.35693581073571357	0.12598798741877415
8.01	0.36733262717060533	0.13289857310128927
8.02	0.37749543894320625	0.13986475137311838
8.030000000000001	0.38709379619866746	0.14665319076583105
8.040000000000003	0.3962998004636621	0.1536421805078686
8.05	0.40521015051910625	0.16055648144729628
8.06	0.41325549051086374	0.1669254506799812
8.07	0.42128762793717034	0.17339723071962265
8.08	0.42842014257074046	0.17938856506783663
8.09	0.4353874486448813	0.18531694576930624
8.1	0.44197191454982276	0.19127281340550367
8.110000000000001	0.4481967997648254	0.19673158338813895
8.120000000000001	0.4540295676822962	0.20228843602558594
8.13	0.45888736729057034	0.2071162246403498
8.14	0.4635167733923301	0.21178801674364905
8.15	0.4672907499886362	0.21626664639398113
8.16	0.47125933118084895	0.22102376852526334
8.17	0.475268193341874	0.22483133397030558
8.18	0.4786595995054118	0.22790767373145088
8.190000000000001	0.4815514632898964	0.23070753907668456
8.200000000000001	0.484199621730952	0.23350001212117033
8.21	0.48639317367289536	0.2360129196935839
8.22	0.4882832899751678	0.23817480559939863
8.23	0.4898569853625053	0.23968921374969365
8.24	0.49103010511872613	0.24084599460991396
8.25	0.4918824355096526	0.24186408951112753
8.26	0.4922778397793043	0.24208919411357993
8.27	0.49228127000556643	0.24205583680378773
8.280000000000001	0.492143819682625	0.24187560143885978
8.290000000000003	0.49127254942303644	0.24103353397666394
8.3	0.49015441431763984	0.23976834899296434
8.31	0.48877682022029567	0.23836645760698832
8.32	0.4871732665859848	0.23627190043107865
8.33	0.48514216554801537	0.23391625567655805
8.34	0.4827863474377675	0.23133985652851546
8.35	0.47974233396456245	0.22836804360104607
8.360000000000001	0.47647355029375815	0.22545915048502269
8.370000000000001	0.47261721551085845	0.22209044476082507
8.38	0.4684301291284255	0.21746676010286414
8.39	0.4643345583120665	0.21286273005225181
8.4	0.4597998915878315	0.20824879167684196
8.41	0.4550801443327067	0.20352863337750654
8.42	0.4493023436292417	0.19796871637846802
8.43	0.4435127299131433	0.19265155082216612
8.440000000000001	0.43689052549505647	0.18684601164584713
8.450000000000001	0.4297523405442435	0.18072008190426014
8.46	0.42267238529946993	0.1746939959655628
8.47	0.4151373055088513	0.1684345005825274
8.48	0.40665182727094173	0.162000946918883
8.49	0.39843274586477595	0.15559887493930846
8.5	0.38932579411260815	0.14883236636081854
8.51	0.37972542297390366	0.14209414719038416
8.52	0.369540058043614	0.1352004248121299
8.530000000000001	0.3591211128957513	0.1282905102088675
8.540000000000003	0.34842187294925553	0.12148952534813395
8.55	0.33714531401066206	0.11448356423084882
8.56	0.3256684931903596	0.10753759225388526
8.57	0.31355312857915296	0.10087062848115524
8.58	0.3010989616516909	0.09401857715724371
8.59	0.28972404223572823	0.08868770704435591
8.6	0.27469404661646324	0.08073288617240915
8.610000000000001	0.26127632796194467	0.07439800089670456
8.620000000000001	0.2475545258376346	0.06801790867597823
8.63	0.23371201306662182	0.062161085674440564
8.64	0.21882832999253898	0.05602120725947146
8.65	0.2034706937380829	0.050582304608837614
8.66	0.18777295271075667	0.0449570903195895
8.67	0.17235941532385024	0.040186780893116225
8.68	0.15621846082634483	0.03545870062787593
8.690000000000001	0.1396308285190656	0.03120225998185666
8.700000000000001	0.12300264348928358	0.027394464003241192
8.71	0.10575485176111765	0.024034787897117438
8.72	0.08867684741705528	0.02148082519550565
8.73	0.07058265306808664	0.019203722442475812
8.74	0.05351039544421565	0.017371739075380588
8.75	0.03604735777029766	0.016070055736495448
8.76	0.018304130015904696	0.015364033419315137
8.77	6.903822003377913E-4	0.0154871753072362
8.780000000000001	-0.016570658320366194	0.01589614446728016
8.790000000000003	-0.034315996723661035	0.016893189551026477
8.8	-0.05189143530630047	0.018301624617750978
8.81	-0.06937823116999509	0.020316607961678113
8.82	-0.08449517476238289	0.023208192457008003
8.83	-0.10356173309475658	0.025459808434845854
8.84	-0.12019411073432407	0.02856086101748423
8.85	-0.13698477970743173	0.03213224472590126
8.860000000000001	-0.15271031425422044	0.036156240026471664
8.870000000000001	-0.16911987121318617	0.040292626561851064
8.88	-0.18465189076967758	0.04492546709025713
8.89	-0.19983591504272136	0.050117027152127736
8.9	-0.214539146921925	0.055469096738490986
8.91	-0.2293585464428416	0.0611426647100618
8.92	-0.24352630456587226	0.06720882595961264
8.93	-0.25726887087105255	0.07373347631478666
8.940000000000001	-0.2693135097636532	0.07999318116111287
8.950000000000001	-0.28315119873470934	0.0875109216843244
8.96	-0.29542803250120303	0.09348178576342414
8.97	-0.30731108793493594	0.10037608748142124
8.98	-0.31877811201033124	0.10730035744803135
8.99	-0.329590477655893	0.11409583183051564
9.0	-0.33993143225640865	0.12121447248096662
9.01	-0.3501310586941344	0.12831563421454606
9.020000000000001	-0.3595211883235931	0.13534315065199587
9.030000000000001	-0.3685988496308767	0.14227900469861254
9.040000000000003	-0.37701825853338855	0.14898884042548433
9.05	-0.38497704643743436	0.15566921247208276
9.06	-0.39279035542019064	0.16215586324929543
9.07	-0.4000436332171094	0.1687055368602145
9.08	-0.4067981968180215	0.1748220908013295
9.09	-0.4128938471044235	0.18059219619877376
9.1	-0.418715776973234	0.1862239144585588
9.110000000000001	-0.42417959735156524	0.19177674848485726
9.120000000000001	-0.42900093090344754	0.19673552450024318
9.13	-0.43362736001551727	0.20144851951302156
9.14	-0.438045419672999	0.20598939680258527
9.15	-0.4417889794694068	0.21038912954710504
9.16	-0.4453194497367782	0.2141980312718108
9.17	-0.4485291379138661	0.21757590699846086
9.18	-0.4510835714534807	0.22087508495693942
9.190000000000001	-0.45334710056027183	0.22347938246436339
9.200000000000001	-0.45512986202606015	0.2257923056254849
9.21	-0.45663613362941224	0.2278615491979954
9.22	-0.4579019623452312	0.2293610516614743
9.23	-0.45881637696953875	0.23045573803210545
9.24	-0.4593069609211032	0.23130091373937772
9.25	-0.4595099577958222	0.23164497583093474
9.26	-0.45936709531553527	0.2315303870378192
9.270000000000001	-0.4591215904487472	0.23125640695207134
9.280000000000001	-0.4586597559878731	0.23036337300923632
9.290000000000003	-0.4578496852350401	0.22920114951582188
9.3	-0.45662718307230865	0.22772633337681197
9.31	-0.45484118393208467	0.2256990742477295
9.32	-0.4529844373091956	0.2231227244892075
9.33	-0.45091114015462846	0.22027492363250084
9.34	-0.4479731497811484	0.21727885687513793
9.35	-0.44478951460255667	0.21376650859832774
9.360000000000001	-0.44139821446352995	0.2096190774934107
9.370000000000001	-0.43723919562682073	0.20550589571276762
9.38	-0.43297371076128865	0.20108703453380433
9.39	-0.42809772400315493	0.19626559135824412
9.4	-0.42312750129504323	0.19102099884289808
9.41	-0.4175803649584794	0.18557694434098482
9.42	-0.4116625031196599	0.18003732402333672
9.43	-0.4055503508955707	0.17429454917413256
9.440000000000001	-0.3987479651138468	0.16789431492785478
9.450000000000001	-0.39148862249759103	0.16163943654847268
9.46	-0.3837530088341131	0.15499013215630641
9.47	-0.3756120524633005	0.14822141897692964
9.48	-0.367294323813011	0.14166613037857212
9.49	-0.3582536645231623	0.1350556824765604
9.5	-0.348817268998522	0.12810037465038515
9.51	-0.3386612617979656	0.12086487272011337
9.520000000000001	-0.32809367518650756	0.11414279490358747
9.530000000000001	-0.31705867091853346	0.10719295588959932
9.540000000000003	-0.30562846043792163	0.10056680108814942
9.55	-0.2936701553916362	0.0936516363747174
9.56	-0.2814185351894678	0.08817893125220244
9.57	-0.2681560261790675	0.08051570020598076
9.58	-0.25526570223698025	0.07405228632212302
9.59	-0.24197954244967185	0.06801259541324423
9.6	-0.22785285564172197	0.06184816392534531
9.610000000000001	-0.2132877569061138	0.0564054252323648
9.620000000000001	-0.19842996034347116	0.05101951958742312
9.63	-0.18339935441071442	0.046063447910268174
9.64	-0.1682433853893871	0.041403864146664415
9.65	-0.15206403093402265	0.03689890678021657
9.66	-0.13655135890568892	0.03329478528192786
9.67	-0.12040827582893965	0.0297533283268423
9.68	-0.10424349940673938	0.026800331439787328
9.690000000000001	-0.08552611349651706	0.024345161227583123
9.700000000000001	-0.07084008273570519	0.021525336180991728
9.71	-0.05396067275042271	0.019611978059426605
9.72	-0.03699918422800186	0.018156093021321817
9.73	-0.019818158213176118	0.017103062458182383
9.74	-0.0028734741301914557	0.016849595003091467
9.75	0.013995906160776617	0.016934221267131844
9.76	0.03110822756035503	0.017220354986825392
9.770000000000001	0.04822528374976398	0.018317928378427606
9.780000000000001	0.06469348247887119	0.01977612922562133
9.790000000000003	0.08149856781675335	0.021781221306886756
9.8	0.09811900562266307	0.024157278973129692
9.81	0.11446087103914127	0.027260130492856582
9.82	0.13061297008849126	0.030853740261697515
9.83	0.14593884403680568	0.03443677137511447
9.84	0.16176273668665064	0.03880690912474993
9.85	0.17694535755054552	0.043428741118012426
9.860000000000001	0.19135114978837242	0.048169881137615556
9.870000000000001	0.20551572922658035	0.0531937914913172
9.88	0.21993531261574872	0.058608903514544064
9.89	0.23385603592021698	0.06437273524676068
9.9	0.2467641673294454	0.06988132628409915
9.91	0.25955217521623253	0.07587607810735797
9.92	0.27178856195392387	0.08187388619288194
9.93	0.28428919329702584	0.09044468119804427
9.940000000000001	0.29634017768199283	0.09425943557605587
9.950000000000001	0.30745390223079305	0.10037134095463673
9.96	0.3184456091738549	0.10629984216465749
9.97	0.3288423892677136	0.11234980868468047
9.98	0.3390788486791324	0.11843863300080304
9.99	0.34910970307541167	0.12435859807418781
10.0	0.3579662138862497	0.13057663934835306
10.01	0.3665660807945209	0.1365165452640551
10.020000000000001	0.37500264890678514	0.14218425235149212
10.030000000000001	0.3831481240190472	0.14764445701322537
10.040000000000003	0.39124506219829935	0.15358528255964488
10.05	0.3982558404580562	0.1588789498112827
10.06	0.40527963612287266	0.16418756872238072
10.07	0.4115105274750316	0.1689824893420091
10.08	0.41791859601272663	0.17420903764585816
10.09	0.4236137593732733	0.17905663534104987
10.1	0.42854049259470817	0.18308085344810243
10.110000000000001	0.43344609044102167	0.18735342368140362
10.120000000000001	0.43783950985933917	0.1912410440878829
10.13	0.44231844707018697	0.19524123505729762
10.14	0.446014966164637	0.19868865697504573
10.15	0.44929270894292583	0.2016839701831299
10.16	0.4525829233609441	0.20463980314567365
10.17	0.4551692728722282	0.20706496907057143
10.18	0.4573663579077357	0.2092057432252058
10.190000000000001	0.45898523701224214	0.2108550265581564
10.200000000000001	0.46043004925720743	0.2122112798109942
10.21	0.46185335167961983	0.2131492040517099
10.22	0.46274941725171115	0.21399435915697584
10.23	0.4632764295073887	0.21417613882596898
10.24	0.46329957375414643	0.21418895219761264
10.25	0.46320776530772456	0.2140416251456994
10.26	0.46251866255349594	0.21332047943430266
10.270000000000001	0.46143810030680277	0.2122988759188688
10.280000000000001	0.4599491415708007	0.21080965405902224
10.290000000000003	0.45844222470786267	0.20928256110147825
10.3	0.456377146288672	0.20718191296592803
10.31	0.45396850561377355	0.20484320929156763
10.32	0.45113806800123746	0.20226728636113472
10.33	0.44806635991479593	0.19905377541667585
10.34	0.44450935862741303	0.19563226339008172
10.35	0.4403362242343819	0.19195909354189572
10.360000000000001	0.43627243220532275	0.18826984405203417
10.370000000000001	0.43121550231721273	0.18388687105592305
10.38	0.426113618330504	0.17944730800124142
10.39	0.42052497484979556	0.17474015695017298
10.4	0.4147302639025273	0.16998537272323
10.41	0.4087223247004358	0.16522454278712684
10.42	0.40182532170927987	0.15973435737694774
10.43	0.39468293277445465	0.15429417509781318
10.440000000000001	0.3868569277042796	0.14814664255818577
10.450000000000001	0.3787259098502004	0.14239592491088948
10.46	0.37044474010062556	0.1366316687082606
10.47	0.36163577491067656	0.13066379880208523
10.48	0.35238277221400127	0.12481098873360597
10.49	0.3427787478604255	0.11892730272980423
10.5	0.3326212296343586	0.11273051640345433
10.51	0.321818074830616	0.10674533695647548
10.520000000000001	0.3109052128250488	0.10069649971462635
10.530000000000001	0.29985461052754736	0.09477404077305307
10.540000000000003	0.28940333492350556	0.09041149669313508
10.55	0.2755374367011355	0.08291682118766541
10.56	0.2638312953051286	0.077221230815254
10.57	0.2511101617005108	0.07147287760937338
10.58	0.23816182615150816	0.0659344127158571
10.59	0.22456914344774348	0.06021166194688665
10.600000000000001	0.21076787111527617	0.0549470787278743
10.610000000000001	0.1962884227766294	0.05007567070798791
10.620000000000001	0.18203020307845985	0.04499057220274605
10.63	0.16736158092500342	0.04063741602781479
10.64	0.1524428119804443	0.03651096839139356
10.65	0.1367301127265288	0.0325035732862734
10.66	0.1213264500066219	0.028895804513564882
10.67	0.1054555321942271	0.026056772794880723
10.68	0.0891777896619379	0.023392006543280996
10.690000000000001	0.07300297228589958	0.02147155454783678
10.700000000000001	0.056678201781765525	0.019762594227176966
10.71	0.04049715784786678	0.018483316611963452
10.72	0.024075173426480023	0.01773464577519346
10.73	0.007588971669656108	0.01771688299433627
10.74	-0.008580586578060267	0.018140755280683707
10.75	-0.024799551061996605	0.01862330310185245
10.76	-0.04140969115373394	0.019735203906116383
10.770000000000001	-0.05776661510792591	0.021468147397292303
10.780000000000001	-0.07344191852553805	0.023670993260515028
10.790000000000003	-0.08718687334291275	0.027646819590268934
10.8	-0.10431165741085291	0.029015686232335858
10.81	-0.11933197326850409	0.03126259727019687
10.82	-0.1347133959637019	0.034464109992128567
10.83	-0.14950348767651378	0.03793489757159274
10.84	-0.16469196497630878	0.041733873490903184
10.850000000000001	-0.17917943325562424	0.04598218906086471
10.860000000000001	-0.19311676762656638	0.050642405122486744
10.870000000000001	-0.20670347572594827	0.05528996526932084
10.88	-0.2203628749124673	0.060091461189675455
10.89	-0.23383412159013628	0.06558356948133615
10.9	-0.24681923975867753	0.07128612113540145
10.91	-0.25885389689803684	0.07691994842862615
10.92	-0.2695332319452295	0.08302992816501242
10.93	-0.2816541351000387	0.09000791264030061
10.940000000000001	-0.29266167800830223	0.09490757610890688
10.950000000000001	-0.30285588720783424	0.10059912412881233
10.96	-0.31284431040365746	0.10634714887963215
10.97	-0.3224212416410624	0.11226941851250494
10.98	-0.33173764032086783	0.11837377591842457
10.99	-0.3408292833482132	0.12457041897584475
11.0	-0.34910361815919044	0.130674444973084
11.01	-0.35701241590761534	0.13654838726206076
11.020000000000001	-0.36435025337638294	0.14220764656888518
11.030000000000001	-0.3712739472506053	0.14789927116847057
11.040000000000003	-0.3779941303043925	0.1534884090811165
11.05	-0.3840586023436126	0.15859542825291506
11.06	-0.3899265405805732	0.16384349295232592
11.07	-0.3953584555518199	0.16883285777502244
11.08	-0.40017375108402503	0.17347894914536854
11.09	-0.4047291415356927	0.17797469982181002
11.100000000000001	-0.4089709812652403	0.18180449579013225
11.110000000000001	-0.41274176695854353	0.18542297957927545
11.120000000000001	-0.4160184270474095	0.18882519848333928
11.13	-0.41876957573532986	0.1919722389128068
11.14	-0.42151657558676237	0.19461492455105
11.15	-0.4241887289615447	0.19677819544925512
11.16	-0.42651577212749714	0.19886947156374685
11.17	-0.42854847202708485	0.20047062592044584
11.18	-0.4300605365014364	0.2021942254620268
11.190000000000001	-0.4312549466421547	0.20344247983691788
11.200000000000001	-0.43236342483753015	0.20406742398202665
11.21	-0.4326111503256104	0.2046649540646528
11.22	-0.43273408000534475	0.2047810872005708
11.23	-0.4325175847974828	0.2046488285072351
11.24	-0.4323898849975316	0.20370729936820575
11.25	-0.4313717526044489	0.2026852733496759
11.26	-0.43016709304570894	0.20134313033930012
11.270000000000001	-0.42871615421196635	0.19966398480908787
11.280000000000001	-0.42670859892333596	0.1977943277858507
11.290000000000003	-0.424418593175748	0.19549767121043116
11.3	-0.4219222610019205	0.1929505485493942
11.31	-0.41886366354879034	0.18983743111974938
11.32	-0.4156104402382964	0.186402329304187
11.33	-0.4117189589246839	0.18279393652144071
11.34	-0.4078751729387591	0.17907347114503425
11.350000000000001	-0.40344276946240915	0.17474293315389722
11.360000000000001	-0.3986331553045306	0.17018307454898363
11.370000000000001	-0.3931488174004112	0.165395224839745
11.38	-0.38739035679592754	0.16060529141710422
11.39	-0.38138597225882154	0.15527609419981991
11.4	-0.3747883454414233	0.1501519146532142
11.41	-0.3676831722675081	0.14466489897149026
11.42	-0.36047699707011555	0.13891192753983894
11.43	-0.35259275445677296	0.13308681793936394
11.440000000000001	-0.3443404373684115	0.12721909213167581
11.450000000000001	-0.3354899860160467	0.12118386080571841
11.46	-0.32621895685566793	0.115182114866211
11.47	-0.3166071938526554	0.10949872832323404
11.48	-0.30661658900452926	0.10343848868151728
11.49	-0.29631695229865773	0.09781820491473026
11.5	-0.2856116942820089	0.0921709564358506
11.51	-0.2727543020982527	0.08693507564182346
11.520000000000001	-0.2621998071996904	0.0804863492897443
11.530000000000001	-0.2505490715157247	0.0748935592599208
11.540000000000003	-0.23808793153346763	0.0691868081494853
11.55	-0.22507911759275379	0.06388999264134054
11.56	-0.21213167253929543	0.05872446267502107
11.57	-0.19857535210424693	0.05403680307386782
11.58	-0.1847485834966519	0.04946600665892675
11.59	-0.1707996312983443	0.0449991085896535
11.600000000000001	-0.15648748697906345	0.041180202103156205
11.610000000000001	-0.14178655877948498	0.03759186280065496
11.620000000000001	-0.1276898610939805	0.0343824765210613
11.63	-0.11286683403982323	0.03123827256293432
11.64	-0.09859636528374571	0.028971708333016877
11.65	-0.08216604054947485	0.02624303853644472
11.66	-0.06750928006137968	0.02398910323555159
11.67	-0.052252067151429604	0.021915875943000374
11.68	-0.03660556208933352	0.02052620500972757
11.690000000000001	-0.020766926314508605	0.01938455737414524
11.700000000000001	-0.005055766011550444	0.019078851318199086
11.71	0.010406040276912387	0.018838260292997067
11.72	0.026225805781087796	0.01931691915933831
